647.55	622.8	598.55	574.8	551.55	528.8	506.54	484.79	463.54	442.79	422.54	402.79	383.54	364.79	346.53	328.78	311.53	294.78	278.53	262.78	247.53	232.78	218.52	204.77	191.52	178.77	166.52	154.77	143.52	132.76	122.51	112.76	103.51	94.759	86.508	78.757	71.505	64.754	58.503	52.751	47.5	42.749	38.497	34.746	31.495	28.744	26.492	24.741	23.49	22.738	22.487	22.736	23.484	24.733	26.482	28.73	31.479	34.728	38.476	42.725	47.474	52.723	58.471	64.72	71.469	78.717	86.466	94.715	103.46	112.71	122.46	132.71	143.46	154.71	166.46	178.7	191.45	204.7	218.45	232.7	247.45	262.7	278.45	294.69	311.44	328.69	346.44	364.69	383.44	402.69	422.43	442.68	463.43	484.68	506.43	528.68	551.43	574.68	598.42	622.67	647.42
652.18	627.43	603.18	579.43	556.18	533.43	511.18	489.43	468.17	447.42	427.17	407.42	388.17	369.42	351.17	333.42	316.16	299.41	283.16	267.41	252.16	237.41	223.16	209.4	196.15	183.4	171.15	159.4	148.15	137.4	127.15	117.39	108.14	99.392	91.14	83.389	76.138	69.386	63.135	57.384	52.133	47.381	43.13	39.379	36.127	33.376	31.125	29.373	28.122	27.371	27.119	27.368	28.117	29.365	31.114	33.363	36.112	39.36	43.109	47.358	52.106	57.355	63.104	69.352	76.101	83.35	91.098	99.347	108.1	117.34	127.09	137.34	148.09	159.34	171.09	183.34	196.09	209.33	223.08	237.33	252.08	267.33	283.08	299.33	316.07	333.32	351.07	369.32	388.07	407.32	427.07	447.32	468.06	489.31	511.06	533.31	556.06	579.31	603.06	627.31	652.05
657.32	632.57	608.31	584.56	561.31	538.56	516.31	494.56	473.31	452.56	432.3	412.55	393.3	374.55	356.3	338.55	321.3	304.55	288.29	272.54	257.29	242.54	228.29	214.54	201.29	188.53	176.28	164.53	153.28	142.53	132.28	122.53	113.28	104.52	96.273	88.521	81.27	74.519	68.268	62.516	57.265	52.514	48.262	44.511	41.26	38.508	36.257	34.506	33.254	32.503	32.252	32.5	33.249	34.498	36.247	38.495	41.244	44.493	48.241	52.49	57.239	62.487	68.236	74.485	81.233	88.482	96.231	104.48	113.23	122.48	132.23	142.47	153.22	164.47	176.22	188.47	201.22	214.47	228.22	242.46	257.21	272.46	288.21	304.46	321.21	338.46	356.2	374.45	393.2	412.45	432.2	452.45	473.2	494.45	516.19	538.44	561.19	584.44	608.19	632.44	657.19
662.95	638.2	613.95	590.2	566.94	544.19	521.94	500.19	478.94	458.19	437.94	418.19	398.93	380.18	361.93	344.18	326.93	310.18	293.93	278.17	262.92	248.17	233.92	220.17	206.92	194.17	181.92	170.16	158.91	148.16	137.91	128.16	118.91	110.16	101.91	94.154	86.903	80.151	73.9	68.149	62.897	58.146	53.895	50.143	46.892	44.141	41.889	40.138	38.887	38.135	37.884	38.133	38.882	40.13	41.879	44.128	46.876	50.125	53.874	58.122	62.871	68.12	73.868	80.117	86.866	94.114	101.86	110.11	118.86	128.11	137.86	148.11	158.86	170.1	181.85	194.1	206.85	220.1	233.85	248.1	262.84	278.09	293.84	310.09	326.84	344.09	361.84	380.09	398.83	418.08	437.83	458.08	478.83	500.08	521.83	544.08	566.82	590.07	613.82	638.07	662.82
669.08	644.33	620.08	596.33	573.08	550.33	528.07	506.32	485.07	464.32	444.07	424.32	405.07	386.32	368.06	350.31	333.06	316.31	300.06	284.31	269.06	254.3	240.05	226.3	213.05	200.3	188.05	176.3	165.05	154.29	144.04	134.29	125.04	116.29	108.04	100.29	93.035	86.284	80.032	74.281	69.03	64.278	60.027	56.276	53.024	50.273	48.022	46.27	45.019	44.268	44.017	44.265	45.014	46.263	48.011	50.26	53.009	56.257	60.006	64.255	69.003	74.252	80.001	86.249	92.998	100.25	108	116.24	124.99	134.24	143.99	154.24	164.99	176.24	187.99	200.23	212.98	226.23	239.98	254.23	268.98	284.23	299.97	316.22	332.97	350.22	367.97	386.22	404.97	424.22	443.96	464.21	484.96	506.21	527.96	550.21	572.96	596.2	619.95	644.2	668.95
675.71	650.96	626.71	602.96	579.71	556.96	534.71	512.96	491.7	470.95	450.7	430.95	411.7	392.95	374.7	356.94	339.69	322.94	306.69	290.94	275.69	260.94	246.69	232.93	219.68	206.93	194.68	182.93	171.68	160.93	150.68	140.92	131.67	122.92	114.67	106.92	99.667	92.916	86.665	80.913	75.662	70.911	66.659	62.908	59.657	56.905	54.654	52.903	51.652	50.9	50.649	50.898	51.646	52.895	54.644	56.892	59.641	62.89	66.638	70.887	75.636	80.884	86.633	92.882	99.631	106.88	114.63	122.88	131.63	140.87	150.62	160.87	171.62	182.87	194.62	206.87	219.61	232.86	246.61	260.86	275.61	290.86	306.61	322.86	339.6	356.85	374.6	392.85	411.6	430.85	450.6	470.85	491.59	512.84	534.59	556.84	579.59	602.84	626.59	650.83	675.58
682.85	658.1	633.84	610.09	586.84	564.09	541.84	520.09	498.84	478.09	457.83	438.08	418.83	400.08	381.83	364.08	346.83	330.07	313.82	298.07	282.82	268.07	253.82	240.07	226.82	214.06	201.81	190.06	178.81	168.06	157.81	148.06	138.8	130.05	121.8	114.05	106.8	100.05	93.797	88.046	82.794	78.043	73.792	70.04	66.789	64.038	61.787	60.035	58.784	58.033	57.781	58.03	58.779	60.027	61.776	64.025	66.773	70.022	73.771	78.02	82.768	88.017	93.766	100.01	106.76	114.01	121.76	130.01	138.76	148.01	157.76	168	178.75	190	201.75	214	226.75	240	253.74	267.99	282.74	297.99	313.74	329.99	346.74	363.99	381.73	399.98	418.73	437.98	457.73	477.98	498.73	519.97	541.72	563.97	586.72	609.97	633.72	657.97	682.72
690.48	665.73	641.48	617.73	594.47	571.72	549.47	527.72	506.47	485.72	465.47	445.71	426.46	407.71	389.46	371.71	354.46	337.71	321.46	305.7	290.45	275.7	261.45	247.7	234.45	221.7	209.45	197.69	186.44	175.69	165.44	155.69	146.44	137.69	129.43	121.68	114.43	107.68	101.43	95.678	90.427	85.676	81.424	77.673	74.422	71.67	69.419	67.668	66.416	65.665	65.414	65.662	66.411	67.66	69.408	71.657	74.406	77.655	81.403	85.652	90.401	95.649	101.4	107.65	114.4	121.64	129.39	137.64	146.39	155.64	165.39	175.64	186.38	197.63	209.38	221.63	234.38	247.63	261.38	275.63	290.37	305.62	321.37	337.62	354.37	371.62	389.37	407.62	426.36	445.61	465.36	485.61	506.36	527.61	549.36	571.6	594.35	617.6	641.35	665.6	690.35
698.61	673.86	649.61	625.86	602.61	579.86	557.6	535.85	514.6	493.85	473.6	453.85	434.6	415.84	397.59	379.84	362.59	345.84	329.59	313.84	298.59	283.83	269.58	255.83	242.58	229.83	217.58	205.83	194.57	183.82	173.57	163.82	154.57	145.82	137.57	129.82	122.56	115.81	109.56	103.81	98.559	93.808	89.557	85.805	82.554	79.803	77.551	75.8	74.549	73.797	73.546	73.795	74.543	75.792	77.541	79.79	82.538	85.787	89.536	93.784	98.533	103.78	109.53	115.78	122.53	129.78	137.53	145.77	154.52	163.77	173.52	183.77	194.52	205.77	217.51	229.76	242.51	255.76	269.51	283.76	298.51	313.76	329.5	345.75	362.5	379.75	397.5	415.75	434.5	453.74	473.49	493.74	514.49	535.74	557.49	579.74	602.49	625.73	649.48	673.73	698.48
707.24	682.49	658.24	634.49	611.24	588.49	566.24	544.48	523.23	502.48	482.23	462.48	443.23	424.48	406.23	388.47	371.22	354.47	338.22	322.47	307.22	292.47	278.22	264.46	251.21	238.46	226.21	214.46	203.21	192.46	182.2	172.45	163.2	154.45	146.2	138.45	131.2	124.45	118.19	112.44	107.19	102.44	98.189	94.438	91.186	88.435	86.184	84.432	83.181	82.43	82.178	82.427	83.176	84.425	86.173	88.422	91.171	94.419	98.168	102.42	107.17	112.41	118.16	124.41	131.16	138.41	146.16	154.41	163.15	172.4	182.15	192.4	203.15	214.4	226.15	238.4	251.14	264.39	278.14	292.39	307.14	322.39	338.14	354.39	371.13	388.38	406.13	424.38	443.13	462.38	482.13	502.37	523.12	544.37	566.12	588.37	611.12	634.37	658.12	682.36	707.11
716.38	691.63	667.37	643.62	620.37	597.62	575.37	553.62	532.37	511.61	491.36	471.61	452.36	433.61	415.36	397.61	380.36	363.6	347.35	331.6	316.35	301.6	287.35	273.6	260.34	247.59	235.34	223.59	212.34	201.59	191.34	181.59	172.33	163.58	155.33	147.58	140.33	133.58	127.33	121.58	116.32	111.57	107.32	103.57	100.32	97.567	95.316	93.565	92.313	91.562	91.311	91.56	92.308	93.557	95.306	97.554	100.3	103.55	107.3	111.55	116.3	121.55	127.3	133.54	140.29	147.54	155.29	163.54	172.29	181.54	191.28	201.53	212.28	223.53	235.28	247.53	260.28	273.53	287.27	301.52	316.27	331.52	347.27	363.52	380.27	397.51	415.26	433.51	452.26	471.51	491.26	511.51	532.26	553.5	575.25	597.5	620.25	643.5	667.25	691.5	716.25
726.01	701.26	677.01	653.25	630	607.25	585	563.25	542	521.25	501	481.24	461.99	443.24	424.99	407.24	389.99	373.24	356.99	341.23	325.98	311.23	296.98	283.23	269.98	257.23	244.97	233.22	221.97	211.22	200.97	191.22	181.97	173.22	164.96	157.21	149.96	143.21	136.96	131.21	125.96	121.21	116.95	113.2	109.95	107.2	104.95	103.2	101.95	101.19	100.94	101.19	101.94	103.19	104.94	107.19	109.94	113.18	116.93	121.18	125.93	131.18	136.93	143.18	149.92	157.17	164.92	173.17	181.92	191.17	200.92	211.17	221.91	233.16	244.91	257.16	269.91	283.16	296.91	311.16	325.9	341.15	356.9	373.15	389.9	407.15	424.9	443.14	461.89	481.14	500.89	521.14	541.89	563.14	584.89	607.13	629.88	653.13	676.88	701.13	725.88
736.14	711.39	687.14	663.39	640.14	617.38	595.13	573.38	552.13	531.38	511.13	491.38	472.13	453.37	435.12	417.37	400.12	383.37	367.12	351.37	336.11	321.36	307.11	293.36	280.11	267.36	255.11	243.36	232.1	221.35	211.1	201.35	192.1	183.35	175.1	167.35	160.09	153.34	147.09	141.34	136.09	131.34	127.09	123.33	120.08	117.33	115.08	113.33	112.08	111.33	111.08	111.32	112.07	113.32	115.07	117.32	120.07	123.32	127.07	131.31	136.06	141.31	147.06	153.31	160.06	167.31	175.05	183.3	192.05	201.3	211.05	221.3	232.05	243.3	255.04	267.29	280.04	293.29	307.04	321.29	336.04	351.28	367.03	383.28	400.03	417.28	435.03	453.28	472.03	491.27	511.02	531.27	552.02	573.27	595.02	617.27	640.02	663.26	687.01	711.26	736.01
746.77	722.02	697.77	674.02	650.77	628.02	605.77	584.01	562.76	542.01	521.76	502.01	482.76	464.01	445.76	428	410.75	394	377.75	362	346.75	332	317.74	303.99	290.74	277.99	265.74	253.99	242.74	231.99	221.73	211.98	202.73	193.98	185.73	177.98	170.73	163.98	157.72	151.97	146.72	141.97	137.72	133.97	130.72	127.96	125.71	123.96	122.71	121.96	121.71	121.96	122.71	123.95	125.7	127.95	130.7	133.95	137.7	141.95	146.69	151.94	157.69	163.94	170.69	177.94	185.69	193.94	202.68	211.93	221.68	231.93	242.68	253.93	265.68	277.93	290.67	303.92	317.67	331.92	346.67	361.92	377.67	393.91	410.66	427.91	445.66	463.91	482.66	501.91	521.66	541.9	562.65	583.9	605.65	627.9	650.65	673.9	697.65	721.89	746.64
757.91	733.15	708.9	685.15	661.9	639.15	616.9	595.15	573.9	553.14	532.89	513.14	493.89	475.14	456.89	439.14	421.89	405.13	388.88	373.13	357.88	343.13	328.88	315.13	301.87	289.12	276.87	265.12	253.87	243.12	232.87	223.12	213.86	205.11	196.86	189.11	181.86	175.11	168.86	163.1	157.85	153.1	148.85	145.1	141.85	139.1	136.85	135.09	133.84	133.09	132.84	133.09	133.84	135.09	136.84	139.08	141.83	145.08	148.83	153.08	157.83	163.08	168.82	175.07	181.82	189.07	196.82	205.07	213.82	223.07	232.81	243.06	253.81	265.06	276.81	289.06	301.81	315.05	328.8	343.05	357.8	373.05	388.8	405.05	421.8	439.04	456.79	475.04	493.79	513.04	532.79	553.04	573.79	595.03	616.78	639.03	661.78	685.03	708.78	733.03	757.77
769.54	744.79	720.54	696.78	673.53	650.78	628.53	606.78	585.53	564.78	544.53	524.77	505.52	486.77	468.52	450.77	433.52	416.77	400.51	384.76	369.51	354.76	340.51	326.76	313.51	300.76	288.5	276.75	265.5	254.75	244.5	234.75	225.5	216.75	208.49	200.74	193.49	186.74	180.49	174.74	169.49	164.73	160.48	156.73	153.48	150.73	148.48	146.73	145.48	144.72	144.47	144.72	145.47	146.72	148.47	150.72	153.46	156.71	160.46	164.71	169.46	174.71	180.46	186.71	193.45	200.7	208.45	216.7	225.45	234.7	244.45	254.7	265.44	276.69	288.44	300.69	313.44	326.69	340.44	354.68	369.43	384.68	400.43	416.68	433.43	450.68	468.43	486.67	505.42	524.67	544.42	564.67	585.42	606.67	628.42	650.66	673.41	696.66	720.41	744.66	769.41
781.67	756.92	732.67	708.92	685.67	662.91	640.66	618.91	597.66	576.91	556.66	536.91	517.66	498.9	480.65	462.9	445.65	428.9	412.65	396.9	381.64	366.89	352.64	338.89	325.64	312.89	300.64	288.89	277.63	266.88	256.63	246.88	237.63	228.88	220.63	212.87	205.62	198.87	192.62	186.87	181.62	176.87	172.62	168.86	165.61	162.86	160.61	158.86	157.61	156.86	156.61	156.85	157.6	158.85	160.6	162.85	165.6	168.85	172.59	176.84	181.59	186.84	192.59	198.84	205.59	212.84	220.58	228.83	237.58	246.83	256.58	266.83	277.58	288.83	300.57	312.82	325.57	338.82	352.57	366.82	381.57	396.81	412.56	428.81	445.56	462.81	480.56	498.81	517.56	536.8	556.55	576.8	597.55	618.8	640.55	662.8	685.54	708.79	732.54	756.79	781.54
794.3	769.55	745.3	721.55	698.3	675.55	653.3	631.54	610.29	589.54	569.29	549.54	530.29	511.54	493.28	475.53	458.28	441.53	425.28	409.53	394.28	379.53	365.27	351.52	338.27	325.52	313.27	301.52	290.27	279.52	269.26	259.51	250.26	241.51	233.26	225.51	218.26	211.5	205.25	199.5	194.25	189.5	185.25	181.5	178.25	175.49	173.24	171.49	170.24	169.49	169.24	169.49	170.23	171.48	173.23	175.48	178.23	181.48	185.23	189.48	194.22	199.47	205.22	211.47	218.22	225.47	233.22	241.47	250.21	259.46	269.21	279.46	290.21	301.46	313.21	325.45	338.2	351.45	365.2	379.45	394.2	409.45	425.2	441.44	458.19	475.44	493.19	511.44	530.19	549.44	569.19	589.43	610.18	631.43	653.18	675.43	698.18	721.43	745.17	769.42	794.17
807.44	782.68	758.43	734.68	711.43	688.68	666.43	644.68	623.43	602.67	582.42	562.67	543.42	524.67	506.42	488.67	471.41	454.66	438.41	422.66	407.41	392.66	378.41	364.66	351.4	338.65	326.4	314.65	303.4	292.65	282.4	272.64	263.39	254.64	246.39	238.64	231.39	224.64	218.39	212.63	207.38	202.63	198.38	194.63	191.38	188.63	186.38	184.62	183.37	182.62	182.37	182.62	183.37	184.62	186.36	188.61	191.36	194.61	198.36	202.61	207.36	212.61	218.35	224.6	231.35	238.6	246.35	254.6	263.35	272.6	282.34	292.59	303.34	314.59	326.34	338.59	351.34	364.58	378.33	392.58	407.33	422.58	438.33	454.58	471.33	488.57	506.32	524.57	543.32	562.57	582.32	602.57	623.31	644.56	666.31	688.56	711.31	734.56	758.31	782.56	807.3
821.07	796.32	772.07	748.31	725.06	702.31	680.06	658.31	637.06	616.31	596.05	576.3	557.05	538.3	520.05	502.3	485.05	468.3	452.04	436.29	421.04	406.29	392.04	378.29	365.04	352.29	340.03	328.28	317.03	306.28	296.03	286.28	277.03	268.27	260.02	252.27	245.02	238.27	232.02	226.27	221.02	216.26	212.01	208.26	205.01	202.26	200.01	198.26	197	196.25	196	196.25	197	198.25	200	202.25	204.99	208.24	211.99	216.24	220.99	226.24	231.99	238.24	244.98	252.23	259.98	268.23	276.98	286.23	295.98	306.22	316.97	328.22	339.97	352.22	364.97	378.22	391.97	406.21	420.96	436.21	451.96	468.21	484.96	502.21	519.96	538.2	556.95	576.2	595.95	616.2	636.95	658.2	679.94	702.19	724.94	748.19	771.94	796.19	820.94
835.2	810.45	786.2	762.45	739.2	716.44	694.19	672.44	651.19	630.44	610.19	590.44	571.18	552.43	534.18	516.43	499.18	482.43	466.18	450.43	435.17	420.42	406.17	392.42	379.17	366.42	354.17	342.41	331.16	320.41	310.16	300.41	291.16	282.41	274.16	266.4	259.15	252.4	246.15	240.4	235.15	230.4	226.15	222.39	219.14	216.39	214.14	212.39	211.14	210.39	210.13	210.38	211.13	212.38	214.13	216.38	219.13	222.38	226.12	230.37	235.12	240.37	246.12	252.37	259.12	266.37	274.11	282.36	291.11	300.36	310.11	320.36	331.11	342.35	354.1	366.35	379.1	392.35	406.1	420.35	435.1	450.34	466.09	482.34	499.09	516.34	534.09	552.34	571.08	590.33	610.08	630.33	651.08	672.33	694.08	716.33	739.07	762.32	786.07	810.32	835.07
849.83	825.08	800.83	777.08	753.83	731.08	708.82	687.07	665.82	645.07	624.82	605.07	585.82	567.07	548.81	531.06	513.81	497.06	480.81	465.06	449.81	435.06	420.8	407.05	393.8	381.05	368.8	357.05	345.8	335.04	324.79	315.04	305.79	297.04	288.79	281.04	273.79	267.03	260.78	255.03	249.78	245.03	240.78	237.03	233.77	231.02	228.77	227.02	225.77	225.02	224.77	225.02	225.76	227.01	228.76	231.01	233.76	237.01	240.76	245.01	249.75	255	260.75	267	273.75	281	288.75	296.99	305.74	314.99	324.74	334.99	345.74	356.99	368.74	380.98	393.73	406.98	420.73	434.98	449.73	464.98	480.73	496.97	513.72	530.97	548.72	566.97	585.72	604.97	624.71	644.96	665.71	686.96	708.71	730.96	753.71	776.96	800.7	824.95	849.7
864.97	840.21	815.96	792.21	768.96	746.21	723.96	702.21	680.95	660.2	639.95	620.2	600.95	582.2	563.95	546.2	528.94	512.19	495.94	480.19	464.94	450.19	435.94	422.18	408.93	396.18	383.93	372.18	360.93	350.18	339.93	330.17	320.92	312.17	303.92	296.17	288.92	282.17	275.92	270.16	264.91	260.16	255.91	252.16	248.91	246.16	243.9	242.15	240.9	240.15	239.9	240.15	240.9	242.15	243.89	246.14	248.89	252.14	255.89	260.14	264.89	270.14	275.88	282.13	288.88	296.13	303.88	312.13	320.88	330.12	339.87	350.12	360.87	372.12	383.87	396.12	408.87	422.11	435.86	450.11	464.86	480.11	495.86	512.11	528.85	546.1	563.85	582.1	600.85	620.1	639.85	660.1	680.84	702.09	723.84	746.09	768.84	792.09	815.84	840.09	864.83
880.6	855.85	831.59	807.84	784.59	761.84	739.59	717.84	696.59	675.84	655.58	635.83	616.58	597.83	579.58	561.83	544.58	527.83	511.57	495.82	480.57	465.82	451.57	437.82	424.57	411.81	399.56	387.81	376.56	365.81	355.56	345.81	336.56	327.8	319.55	311.8	304.55	297.8	291.55	285.8	280.55	275.79	271.54	267.79	264.54	261.79	259.54	257.79	256.53	255.78	255.53	255.78	256.53	257.78	259.53	261.78	264.52	267.77	271.52	275.77	280.52	285.77	291.52	297.76	304.51	311.76	319.51	327.76	336.51	345.76	355.51	365.75	376.5	387.75	399.5	411.75	424.5	437.75	451.5	465.74	480.49	495.74	511.49	527.74	544.49	561.74	579.48	597.73	616.48	635.73	655.48	675.73	696.48	717.73	739.47	761.72	784.47	807.72	831.47	855.72	880.47
896.73	871.98	847.73	823.98	800.72	777.97	755.72	733.97	712.72	691.97	671.72	651.97	632.71	613.96	595.71	577.96	560.71	543.96	527.71	511.95	496.7	481.95	467.7	453.95	440.7	427.95	415.7	403.94	392.69	381.94	371.69	361.94	352.69	343.94	335.69	327.93	320.68	313.93	307.68	301.93	296.68	291.93	287.67	283.92	280.67	277.92	275.67	273.92	272.67	271.92	271.66	271.91	272.66	273.91	275.66	277.91	280.66	283.91	287.65	291.9	296.65	301.9	307.65	313.9	320.65	327.89	335.64	343.89	352.64	361.89	371.64	381.89	392.64	403.88	415.63	427.88	440.63	453.88	467.63	481.88	496.62	511.87	527.62	543.87	560.62	577.87	595.62	613.87	632.61	651.86	671.61	691.86	712.61	733.86	755.61	777.86	800.6	823.85	847.6	871.85	896.6
913.36	888.61	864.36	840.61	817.36	794.61	772.35	750.6	729.35	708.6	688.35	668.6	649.35	630.6	612.34	594.59	577.34	560.59	544.34	528.59	513.34	498.58	484.33	470.58	457.33	444.58	432.33	420.58	409.33	398.57	388.32	378.57	369.32	360.57	352.32	344.57	337.32	330.56	324.31	318.56	313.31	308.56	304.31	300.56	297.3	294.55	292.3	290.55	289.3	288.55	288.3	288.55	289.29	290.54	292.29	294.54	297.29	300.54	304.29	308.53	313.28	318.53	324.28	330.53	337.28	344.53	352.28	360.52	369.27	378.52	388.27	398.52	409.27	420.52	432.27	444.51	457.26	470.51	484.26	498.51	513.26	528.51	544.25	560.5	577.25	594.5	612.25	630.5	649.25	668.5	688.24	708.49	729.24	750.49	772.24	794.49	817.24	840.49	864.23	888.48	913.23
930.49	905.74	881.49	857.74	834.49	811.74	789.49	767.74	746.48	725.73	705.48	685.73	666.48	647.73	629.48	611.72	594.47	577.72	561.47	545.72	530.47	515.72	501.47	487.71	474.46	461.71	449.46	437.71	426.46	415.71	405.46	395.7	386.45	377.7	369.45	361.7	354.45	347.7	341.44	335.69	330.44	325.69	321.44	317.69	314.44	311.69	309.43	307.68	306.43	305.68	305.43	305.68	306.43	307.68	309.42	311.67	314.42	317.67	321.42	325.67	330.42	335.66	341.41	347.66	354.41	361.66	369.41	377.66	386.41	395.65	405.4	415.65	426.4	437.65	449.4	461.65	474.39	487.64	501.39	515.64	530.39	545.64	561.39	577.64	594.38	611.63	629.38	647.63	666.38	685.63	705.38	725.63	746.37	767.62	789.37	811.62	834.37	857.62	881.37	905.61	930.36
948.13	923.38	899.12	875.37	852.12	829.37	807.12	785.37	764.12	743.37	723.11	703.36	684.11	665.36	647.11	629.36	612.11	595.35	579.1	563.35	548.1	533.35	519.1	505.35	492.1	479.34	467.09	455.34	444.09	433.34	423.09	413.34	404.09	395.33	387.08	379.33	372.08	365.33	359.08	353.33	348.07	343.32	339.07	335.32	332.07	329.32	327.07	325.32	324.06	323.31	323.06	323.31	324.06	325.31	327.06	329.3	332.05	335.3	339.05	343.3	348.05	353.3	359.05	365.29	372.04	379.29	387.04	395.29	404.04	413.29	423.04	433.28	444.03	455.28	467.03	479.28	492.03	505.28	519.02	533.27	548.02	563.27	579.02	595.27	612.02	629.27	647.01	665.26	684.01	703.26	723.01	743.26	764.01	785.26	807	829.25	852	875.25	899	923.25	948
966.26	941.51	917.26	893.51	870.25	847.5	825.25	803.5	782.25	761.5	741.25	721.49	702.24	683.49	665.24	647.49	630.24	613.49	597.24	581.48	566.23	551.48	537.23	523.48	510.23	497.48	485.23	473.47	462.22	451.47	441.22	431.47	422.22	413.47	405.21	397.46	390.21	383.46	377.21	371.46	366.21	361.46	357.2	353.45	350.2	347.45	345.2	343.45	342.2	341.45	341.19	341.44	342.19	343.44	345.19	347.44	350.19	353.43	357.18	361.43	366.18	371.43	377.18	383.43	390.18	397.42	405.17	413.42	422.17	431.42	441.17	451.42	462.16	473.41	485.16	497.41	510.16	523.41	537.16	551.41	566.15	581.4	597.15	613.4	630.15	647.4	665.15	683.4	702.14	721.39	741.14	761.39	782.14	803.39	825.14	847.38	870.13	893.38	917.13	941.38	966.13
984.89	960.14	935.89	912.14	888.89	866.14	843.88	822.13	800.88	780.13	759.88	740.13	720.88	702.12	683.87	666.12	648.87	632.12	615.87	600.12	584.87	570.11	555.86	542.11	528.86	516.11	503.86	492.11	480.86	470.1	459.85	450.1	440.85	432.1	423.85	416.1	408.84	402.09	395.84	390.09	384.84	380.09	375.84	372.09	368.83	366.08	363.83	362.08	360.83	360.08	359.83	360.07	360.82	362.07	363.82	366.07	368.82	372.07	375.82	380.06	384.81	390.06	395.81	402.06	408.81	416.06	423.81	432.05	440.8	450.05	459.8	470.05	480.8	492.05	503.79	516.04	528.79	542.04	555.79	570.04	584.79	600.04	615.78	632.03	648.78	666.03	683.78	702.03	720.78	740.03	759.77	780.02	800.77	822.02	843.77	866.02	888.77	912.01	935.76	960.01	984.76
1004	979.27	955.02	931.27	908.02	885.27	863.02	841.27	820.01	799.26	779.01	759.26	740.01	721.26	703.01	685.25	668	651.25	635	619.25	604	589.25	575	561.24	547.99	535.24	522.99	511.24	499.99	489.24	478.98	469.23	459.98	451.23	442.98	435.23	427.98	421.23	414.97	409.22	403.97	399.22	394.97	391.22	387.97	385.22	382.96	381.21	379.96	379.21	378.96	379.21	379.96	381.2	382.95	385.2	387.95	391.2	394.95	399.2	403.95	409.19	414.94	421.19	427.94	435.19	442.94	451.19	459.93	469.18	478.93	489.18	499.93	511.18	522.93	535.18	547.92	561.17	574.92	589.17	603.92	619.17	634.92	651.17	667.91	685.16	702.91	721.16	739.91	759.16	778.91	799.15	819.9	841.15	862.9	885.15	907.9	931.15	954.9	979.14	1003.9
1023.7	998.91	974.65	950.9	927.65	904.9	882.65	860.9	839.65	818.89	798.64	778.89	759.64	740.89	722.64	704.89	687.64	670.88	654.63	638.88	623.63	608.88	594.63	580.88	567.63	554.87	542.62	530.87	519.62	508.87	498.62	488.87	479.61	470.86	462.61	454.86	447.61	440.86	434.61	428.86	423.6	418.85	414.6	410.85	407.6	404.85	402.6	400.84	399.59	398.84	398.59	398.84	399.59	400.84	402.59	404.83	407.58	410.83	414.58	418.83	423.58	428.83	434.58	440.82	447.57	454.82	462.57	470.82	479.57	488.82	498.56	508.81	519.56	530.81	542.56	554.81	567.56	580.81	594.55	608.8	623.55	638.8	654.55	670.8	687.55	704.8	722.54	740.79	759.54	778.79	798.54	818.79	839.54	860.78	882.53	904.78	927.53	950.78	974.53	998.78	1023.5
1043.8	1019	994.79	971.04	947.78	925.03	902.78	881.03	859.78	839.03	818.78	799.02	779.77	761.02	742.77	725.02	707.77	691.02	674.77	659.01	643.76	629.01	614.76	601.01	587.76	575.01	562.75	551	539.75	529	518.75	509	499.75	491	482.74	474.99	467.74	460.99	454.74	448.99	443.74	438.99	434.73	430.98	427.73	424.98	422.73	420.98	419.73	418.97	418.72	418.97	419.72	420.97	422.72	424.97	427.72	430.96	434.71	438.96	443.71	448.96	454.71	460.96	467.71	474.95	482.7	490.95	499.7	508.95	518.7	528.95	539.69	550.94	562.69	574.94	587.69	600.94	614.69	628.94	643.68	658.93	674.68	690.93	707.68	724.93	742.68	760.92	779.67	798.92	818.67	838.92	859.67	880.92	902.67	924.91	947.66	970.91	994.66	1018.9	1043.7
